# Pathway	CRSAFR-001-Cosmic_27_Abundance
UNMAPPED	6787106.1122627901
UNINTEGRATED	47634697.4135772139
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	12546685.9032780249
UNINTEGRATED|g__Klebsiella.s__Klebsiella_michiganensis	9860415.7492844705
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	3269577.6055879379
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	3147151.3231093292
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_ulcerans	2362083.6315087485
UNINTEGRATED|unclassified	966403.7822626207
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	689376.6249568545
UNINTEGRATED|g__Citrobacter.s__Citrobacter_braakii	390696.9816700874
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	297280.7187902950
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	280383.7817823633
UNINTEGRATED|g__Citrobacter.s__Citrobacter_amalonaticus	196956.9748618834
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	62563.0354070466
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_plantarum	61261.3263382593
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	60237.2372618807
UNINTEGRATED|g__Mesosutterella.s__Mesosutterella_multiformis	48813.5890209749
UNINTEGRATED|g__Propionibacterium.s__Propionibacterium_freudenreichii	38879.2298826606
UNINTEGRATED|g__Veillonella.s__Veillonella_rogosae	38177.7661201923
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	34799.3791538193
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	27799.7231463790
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	22140.1733987928
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_paracasei	18554.4795187938
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei	8177.6388394765
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	7153.1322844486
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	4634.4897020951
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	68421.2413239907
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	18806.8609780177
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	17374.2450392508
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_michiganensis	13480.4537059032
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	6649.4630481835
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	1548.3417034925
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_freundii	1368.8204283793
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_amalonaticus	830.9229192405
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_braakii	796.1780217890
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_variicola	506.0256510475
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Mesosutterella.s__Mesosutterella_multiformis	118.3748019610
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Veillonella.s__Veillonella_atypica	62.1216485286
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_rhamnosus	58.2440372358
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Propionibacterium.s__Propionibacterium_freudenreichii	55.5341206866
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_thermophilus	53.6121833028
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_casei_group	21.9778851327
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_paracasei	14.1195194430
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	9.7033984623
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_plantarum	6.3607304051
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_casei	1.8240359327
PWY0-1477: ethanolamine utilization	56251.5746448634
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_michiganensis	15294.0221968521
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_coli	13088.0744379117
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_pneumoniae	9723.8182141088
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_oxytoca	8587.4615611951
PWY0-1477: ethanolamine utilization|unclassified	2573.0153386079
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_variicola	626.3774982459
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_braakii	527.2355599233
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_freundii	523.0507585545
PWY0-1477: ethanolamine utilization|g__Bilophila.s__Bilophila_wadsworthia	264.8350476484
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_amalonaticus	200.9165929122
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_fergusonii	4.6798281480
PWY-7013: (S)-propane-1,2-diol degradation	42785.6906755569
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_michiganensis	12053.7987052832
