# Pathway	CRSAFR-001-Cosmic_45_Abundance
UNMAPPED	2390065.6305748131
UNINTEGRATED	24016819.2637842074
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	13473062.8234960176
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	5547590.7179635512
UNINTEGRATED|unclassified	541724.4144659422
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	465784.9581916031
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	316505.1135424429
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	222989.3242969246
UNINTEGRATED|g__Proteus.s__Proteus_mirabilis	214573.2833506592
UNINTEGRATED|g__Morganella.s__Morganella_morganii	129995.1118474145
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	98512.9416481773
UNINTEGRATED|g__Hafnia.s__Hafnia_alvei	76441.9685789218
UNINTEGRATED|g__Saccharomyces.s__Saccharomyces_cerevisiae	71577.9485994332
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	68715.0539205745
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	45207.8608666028
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	26958.1118754377
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	24530.8033498811
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	14242.8127114807
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_animalis	14217.0481135229
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	6528.5185300958
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	27053.5421077431
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	15410.8265391140
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	7402.5254514030
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	2519.1422672127
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Proteus.s__Proteus_mirabilis	443.6403491783
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	189.2722258755
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Hafnia.s__Hafnia_alvei	172.1393205718
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Morganella.s__Morganella_morganii	77.1706324133
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Flavonifractor.s__Flavonifractor_plautii	55.6487597033
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	6.3049023979
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Clostridioides.s__Clostridioides_difficile	4.8410567192
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_aerogenes	3.2875899669
LIPASYN-PWY: phospholipases	22912.0095016513
LIPASYN-PWY: phospholipases|g__Escherichia.s__Escherichia_coli	11418.2777636922
LIPASYN-PWY: phospholipases|g__Escherichia.s__Escherichia_fergusonii	6790.6805617304
LIPASYN-PWY: phospholipases|g__Klebsiella.s__Klebsiella_pneumoniae	4685.9378042606
LIPASYN-PWY: phospholipases|g__Morganella.s__Morganella_morganii	124.1222872778
PWY0-1477: ethanolamine utilization	19437.6534439623
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_coli	11556.8435427515
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_pneumoniae	4912.5931585628
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_oxytoca	746.9253975119
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_aerogenes	290.3368229410
PWY0-1477: ethanolamine utilization|unclassified	189.4899044294
PWY0-1477: ethanolamine utilization|g__Flavonifractor.s__Flavonifractor_plautii	83.2474349203
PWY0-1477: ethanolamine utilization|g__Hafnia.s__Hafnia_alvei	77.6671368959
PWY0-1477: ethanolamine utilization|g__Morganella.s__Morganella_morganii	50.3320708248
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_fergusonii	27.6102049514
PWY0-1477: ethanolamine utilization|g__Clostridioides.s__Clostridioides_difficile	9.8710575821
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	16934.4390262180
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	10785.9767224926
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_pneumoniae	4912.4827018299
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	756.3185139891
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Proteus.s__Proteus_mirabilis	128.8810136085
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	119.2729282419
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_aerogenes	90.3554116337
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Hafnia.s__Hafnia_alvei	88.4552609014
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Morganella.s__Morganella_morganii	34.8490991247
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Saccharomyces.s__Saccharomyces_cerevisiae	31.1687697014
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Clostridioides.s__Clostridioides_difficile	20.8004598531
PWY-7111: pyruvate fermentation to isobutanol (engineered)	16192.9518568250
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	10270.4509259319
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Klebsiella.s__Klebsiella_pneumoniae	3480.3116051712
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	221.5662765355
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Proteus.s__Proteus_mirabilis	71.4484026827
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Flavonifractor.s__Flavonifractor_plautii	55.0312940263
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Klebsiella.s__Klebsiella_oxytoca	36.8119482309
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_fergusonii	30.0738813251
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Saccharomyces.s__Saccharomyces_cerevisiae	25.6603511784
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Hafnia.s__Hafnia_alvei	19.0489433178
PWY-7663: gondoate biosynthesis (anaerobic)	15185.9528180059
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	9948.9288947162
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	3088.2869813051
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_oxytoca	366.7683576690
PWY-7663: gondoate biosynthesis (anaerobic)|g__Proteus.s__Proteus_mirabilis	224.0815954739
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_fergusonii	114.1074528078
PWY-7663: gondoate biosynthesis (anaerobic)|g__Saccharomyces.s__Saccharomyces_cerevisiae	76.0013129332
PWY-7663: gondoate biosynthesis (anaerobic)|g__Hafnia.s__Hafnia_alvei	57.3722234465
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	50.7636992065
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_aerogenes	35.8227830682
PWY-7663: gondoate biosynthesis (anaerobic)|g__Morganella.s__Morganella_morganii	4.8369564857
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	15017.0792445361
