# Pathway	CRSAFR-001-Cosmic_51_Abundance
UNMAPPED	6316977.6213993672
UNINTEGRATED	45278755.6750424281
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	15483397.8523099013
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	7197368.3976900699
UNINTEGRATED|g__Klebsiella.s__Klebsiella_michiganensis	3779349.4271906898
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	1789740.4792571962
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_plantarum	1151707.7223210081
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	906770.6099920615
UNINTEGRATED|unclassified	816525.5955615562
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_351	758257.9272083632
UNINTEGRATED|g__Saccharomyces.s__Saccharomyces_cerevisiae	757302.3351371491
UNINTEGRATED|g__Hafnia.s__Hafnia_alvei	615103.3678673465
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	579458.9178231693
UNINTEGRATED|g__Proteus.s__Proteus_mirabilis	483173.4763429074
UNINTEGRATED|g__Morganella.s__Morganella_morganii	476387.9158743217
UNINTEGRATED|g__Megasphaera.s__Megasphaera_micronuciformis	462204.1868022135
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	305516.8540204016
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	116219.7655739998
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	68635.1948540369
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	48804.7226553831
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	33143.9348319704
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	30271.1738712344
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_pentosus	28205.4396838420
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	16968.2858820371
UNINTEGRATED|g__Dialister.s__Dialister_pneumosintes	15030.7367882018
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	8643.7037527331
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	7807.3691104404
UNINTEGRATED|g__Pyramidobacter.s__Pyramidobacter_piscolens	5297.5704577913
UNINTEGRATED|g__Propionibacterium.s__Propionibacterium_freudenreichii	3117.1545038363
