# Pathway	CRSAFR-001-Cosmic_52_Abundance
UNMAPPED	3370197.8226788002
UNINTEGRATED	14906667.2839764636
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1908201.1622711017
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	1084897.1441348461
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	912309.3254004861
UNINTEGRATED|unclassified	738737.2808362993
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	664014.5181849357
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	494954.5928181637
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	424957.3862004149
UNINTEGRATED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	406712.9380505278
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	366488.8087340261
UNINTEGRATED|g__Blautia.s__Blautia_obeum	343229.6212764013
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	337312.6884667189
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	329149.0056824195
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	321287.8460435504
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	304293.3641234622
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	244407.4604936272
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	231648.2023545243
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	217540.0745723708
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	216323.1570058450
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	197465.0020980634
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	188673.7417256403
UNINTEGRATED|g__Blautia.s__Blautia_sp	182647.9341228203
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	181607.5147119272
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	180887.3864445114
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	172017.3896207397
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	170407.0240466320
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	168049.9063580762
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	163982.8472374537
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	162325.9915279284
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528	154166.0021842069
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	141806.3069833399
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	138608.1492043589
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	128673.4596379677
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	119913.2894109082
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	118465.4097842934
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	117763.4545111331
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	115931.1233032901
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	112712.9876493397
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	109411.9727201759
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	108530.8927449817
UNINTEGRATED|g__Dialister.s__Dialister_invisus	105206.9263819460
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	91494.0579770658
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	68397.7114608662
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	66233.7595997058
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	56016.0846176121
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	53656.6969875646
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	47534.2205036564
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	43622.1404782910
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	38277.7140832081
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	36505.1833402247
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_122	34735.8629900594
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	33463.5926350888
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	31682.8934134956
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	31358.0481423101
UNINTEGRATED|g__Acetobacter.s__Acetobacter_sp_CAG_267	30774.5218852846
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	30021.7554107078
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	25828.0534849703
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	18837.3960992008
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	18564.4855743037
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	17778.5975821679
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	17663.5717535346
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	15898.9937633895
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	15126.6710433532
UNINTEGRATED|g__Blautia.s__Blautia_producta	13585.5031686306
UNINTEGRATED|g__Coprobacter.s__Coprobacter_secundus	9973.7615072984
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_192	9751.5245451330
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	9733.1704344347
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercorirosoris	9658.8742848193
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	9287.2111477347
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	6623.5567867748
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	6051.0549612618
UNINTEGRATED|g__Alistipes.s__Alistipes_timonensis	5472.7276076678
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	5265.4537861198
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	4823.2676711099
