# Pathway	CRSAFR-001-Cosmic_57_Abundance
UNMAPPED	4701593.9823402045
UNINTEGRATED	22887950.0242871344
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	4688656.3795785392
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1303669.2308025046
UNINTEGRATED|unclassified	1263519.2640359765
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	1114047.9418490473
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	692242.6317171975
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	603793.8477787906
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	513834.3801116227
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	496754.3439038304
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	491381.7883946980
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	472029.5367434779
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	440502.3980229942
UNINTEGRATED|g__Blautia.s__Blautia_sp	437697.8775485178
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	396667.2100626248
UNINTEGRATED|g__Blautia.s__Blautia_obeum	341030.8371172450
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	340404.4265334518
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	338226.9143629355
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	329757.7463748789
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	300278.7721101516
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	287740.7389686492
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	268616.5442955759
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	241123.4458390155
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	223907.4766086612
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	206125.7355690668
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	203150.2548277691
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	168034.9490468171
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	162857.3170775777
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	157296.3462251094
UNINTEGRATED|g__Azospirillum.s__Azospirillum_sp_CAG_260	154375.5090384759
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	146352.7561384135
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	140838.4554438802
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	140696.0970669002
UNINTEGRATED|g__Olsenella.s__Olsenella_sp_An270	131648.3043867317
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	130055.7855868869
