# Pathway	CRSAFR-001-1-892_Abundance
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	15784.1465708625
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_crossotus	14875.1622754614
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	14454.3231539695
UNINTEGRATED|g__Enorma.s__Enorma_massiliensis	14236.4930947535
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	13617.7634857878
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	12686.4710579368
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	12340.5447120234
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	12315.8298465449
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	11857.1449990439
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	11330.6925843114
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	11244.2514684793
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	10844.5710491975
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	10130.8461034660
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	9333.6101503359
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	9097.6977257292
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	8066.5950120051
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	7938.5488190335
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_440	7890.6493878445
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	6954.2830929018
UNINTEGRATED|g__Monoglobus.s__Monoglobus_pectinilyticus	6729.6343209035
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_44_14	4878.3479133416
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_354	4775.0978281386
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	3891.7978102999
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_253	3885.4811011201
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	3849.2259961346
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	3845.0640017163
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	3391.0061437823
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_269	3347.4879380620
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	2626.7252689274
