# Pathway	CRSAFR-001-Cosmic_31_Abundance
UNMAPPED	4213620.2760400083
UNINTEGRATED	15703652.6151567865
UNINTEGRATED|unclassified	1769292.3485129210
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	1532678.8413187200
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	1483774.9486078313
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	904480.4978477675
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	770153.3405590802
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	547324.5675988173
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	518501.7432099678
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	468094.1951087327
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	449883.2483598691
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	413470.7253548809
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	367949.0056278169
UNINTEGRATED|g__Blautia.s__Blautia_obeum	365643.1778366804
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	335786.0443205609
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	332519.6083582726
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	300459.9595955716
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	225307.7126389570
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	210264.7679217612
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	192767.0561225112
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_754	185188.9079570048
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	167674.4776786390
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	158889.1240254534
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_268	139970.2484354444
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	123937.9424996183
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	123543.7818870769
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	118694.9302825466
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	117827.4529587089
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	112389.8890862363
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	106232.3873326196
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	105031.9489161472
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	102889.7330413167
UNINTEGRATED|g__Candidatus_Melainabacteria_unclassified.s__Candidatus_Melainabacteria_bacterium_35_41	97211.0413564365
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	91702.4656149294
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	88560.5263815354
