# Pathway	CRSAFR-001-Cosmic_35_Abundance
PWY-7185: UTP and CTP dephosphorylation I|g__Klebsiella.s__Klebsiella_michiganensis	282.1345611436
PWY-7185: UTP and CTP dephosphorylation I|g__Klebsiella.s__Klebsiella_oxytoca	221.8984008197
PWY-7185: UTP and CTP dephosphorylation I|unclassified	177.4795672854
PWY-7185: UTP and CTP dephosphorylation I|g__Morganella.s__Morganella_morganii	114.3404930277
PWY-7185: UTP and CTP dephosphorylation I|g__Escherichia.s__Escherichia_coli	100.7425912238
PWY-7185: UTP and CTP dephosphorylation I|g__Kluyvera.s__Kluyvera_cryocrescens	99.3772147702
PWY-7185: UTP and CTP dephosphorylation I|g__Proteus.s__Proteus_vulgaris	77.2738700063
PWY-7185: UTP and CTP dephosphorylation I|g__Citrobacter.s__Citrobacter_freundii	29.5657309546
PWY-7663: gondoate biosynthesis (anaerobic)	17512.8523920670
PWY-7663: gondoate biosynthesis (anaerobic)|g__Citrobacter.s__Citrobacter_freundii	3071.0641238421
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	1990.8272325766
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_fermentum	1906.7819643785
PWY-7663: gondoate biosynthesis (anaerobic)|g__Citrobacter.s__Citrobacter_portucalensis	1871.9514694747
PWY-7663: gondoate biosynthesis (anaerobic)|g__Citrobacter.s__Citrobacter_youngae	1289.2643216008
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_casei_group	496.5199668589
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_oxytoca	473.4520879355
PWY-7663: gondoate biosynthesis (anaerobic)|g__Veillonella.s__Veillonella_atypica	462.7896780376
PWY-7663: gondoate biosynthesis (anaerobic)|g__Pediococcus.s__Pediococcus_pentosaceus	379.8141893827
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_michiganensis	354.6112308034
PWY-7663: gondoate biosynthesis (anaerobic)|g__Morganella.s__Morganella_morganii	192.3005768856
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_plantarum	182.3494240411
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	112.6700113588
PWY-7663: gondoate biosynthesis (anaerobic)|g__Pediococcus.s__Pediococcus_acidilactici	95.9433318221
PWY-7663: gondoate biosynthesis (anaerobic)|g__Kluyvera.s__Kluyvera_cryocrescens	40.8480780831
PWY-7663: gondoate biosynthesis (anaerobic)|g__Proteus.s__Proteus_vulgaris	27.4398306672
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_parabuchneri	21.9475871968
PWY-5973: cis-vaccenate biosynthesis	17311.6133817170
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_fermentum	1629.6749693942
PWY-5973: cis-vaccenate biosynthesis|g__Citrobacter.s__Citrobacter_portucalensis	1259.2871949583
PWY-5973: cis-vaccenate biosynthesis|g__Citrobacter.s__Citrobacter_youngae	1042.0870633076
PWY-5973: cis-vaccenate biosynthesis|g__Escherichia.s__Escherichia_coli	639.1269624525
PWY-5973: cis-vaccenate biosynthesis|g__Citrobacter.s__Citrobacter_freundii	453.4819475831
PWY-5973: cis-vaccenate biosynthesis|g__Veillonella.s__Veillonella_atypica	452.1859444371
PWY-5973: cis-vaccenate biosynthesis|g__Klebsiella.s__Klebsiella_michiganensis	272.4096343655
PWY-5973: cis-vaccenate biosynthesis|g__Pediococcus.s__Pediococcus_pentosaceus	239.3119631813
PWY-5973: cis-vaccenate biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	169.5521592209
PWY-5973: cis-vaccenate biosynthesis|g__Morganella.s__Morganella_morganii	142.1000613363
PWY-5973: cis-vaccenate biosynthesis|unclassified	108.7758825136
PWY-5973: cis-vaccenate biosynthesis|g__Pediococcus.s__Pediococcus_acidilactici	92.5467352589
PWY-5973: cis-vaccenate biosynthesis|g__Kluyvera.s__Kluyvera_cryocrescens	30.4265002513
PWY-5973: cis-vaccenate biosynthesis|g__Proteus.s__Proteus_vulgaris	23.5418857437
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_parabuchneri	14.1417778099
FASYN-ELONG-PWY: fatty acid elongation -- saturated	16302.2913218198
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Citrobacter.s__Citrobacter_portucalensis	1319.9074892280
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Citrobacter.s__Citrobacter_youngae	975.6518891102
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	905.6531108340
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Citrobacter.s__Citrobacter_freundii	676.2008465416
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_michiganensis	297.0532636147
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_oxytoca	232.6372115523
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Morganella.s__Morganella_morganii	179.0068277272
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	111.2759806275
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Kluyvera.s__Kluyvera_cryocrescens	32.5964109794
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Proteus.s__Proteus_vulgaris	25.1815293322
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Lactobacillus.s__Lactobacillus_parabuchneri	21.4366933541
PWY-7664: oleate biosynthesis IV (anaerobic)	16004.5416482966
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Citrobacter.s__Citrobacter_portucalensis	1358.0791380255
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	845.0582669770
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Citrobacter.s__Citrobacter_youngae	840.0576410291
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Citrobacter.s__Citrobacter_freundii	601.0598703557
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_michiganensis	284.4329780629
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_oxytoca	208.5557609382
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Morganella.s__Morganella_morganii	174.8811937774
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	104.7887694892
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Kluyvera.s__Kluyvera_cryocrescens	33.4762748948
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Proteus.s__Proteus_vulgaris	26.2827383514
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Lactobacillus.s__Lactobacillus_parabuchneri	21.4240755409
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)	15849.0960401986
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Citrobacter.s__Citrobacter_portucalensis	1375.8985204659
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Citrobacter.s__Citrobacter_youngae	978.4950187490
PWY-5971: palmitate biosynthesis (type II fatty acid synthase)|g__Escherichia.s__Escherichia_coli	845.7984563914
