# Pathway	CRSAFR-001-Cosmic_54_Abundance-RELAB
UNMAPPED	0.0697136
UNINTEGRATED	0.844423
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.417924
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.186803
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.04613
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.0246081
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.00779977
UNINTEGRATED|unclassified	0.00708645
UNINTEGRATED|g__Megasphaera.s__Megasphaera_micronuciformis	0.00625912
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	0.00453003
UNINTEGRATED|g__Dialister.s__Dialister_invisus	0.00242086
UNINTEGRATED|g__Citrobacter.s__Citrobacter_koseri	0.00240971
UNINTEGRATED|g__Selenomonas.s__Selenomonas_flueggei	0.00237956
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.00168295
UNINTEGRATED|g__Campylobacter.s__Campylobacter_curvus	0.00096275
UNINTEGRATED|g__Eikenella.s__Eikenella_corrodens	0.000745787
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	0.000452448
UNINTEGRATED|g__Proteus.s__Proteus_mirabilis	0.000380161
UNINTEGRATED|g__Veillonella.s__Veillonella_rogosae	8.41593e-05
UNINTEGRATED|g__Selenomonas.s__Selenomonas_artemidis	5.94987e-05
UNINTEGRATED|g__Veillonella.s__Veillonella_tobetsuensis	2.31242e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.00108925
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000654836
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0.000275075
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	6.68699e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	1.02912e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Megasphaera.s__Megasphaera_micronuciformis	7.61515e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	4.60563e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Eikenella.s__Eikenella_corrodens	1.49969e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Campylobacter.s__Campylobacter_curvus	1.40133e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Proteus.s__Proteus_mirabilis	6.51173e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Fusobacterium.s__Fusobacterium_nucleatum	4.369e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_koseri	4.24293e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	2.87086e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_aerogenes	1.4608e-07
