# Pathway	CRSAFR-001-Cosmic_40_Abundance-RELAB
UNMAPPED	0.230865
UNINTEGRATED	0.717525
UNINTEGRATED|unclassified	0.0880059
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0574979
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0552536
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0369021
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.033875
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0.0307088
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.029896
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0222897
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0215966
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0194854
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.0182687
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.0155422
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0.013873
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0134205
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0.0128328
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0121106
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.0108983
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	0.00933564
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00806199
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00757592
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.007566
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00753376
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00709882
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.00649693
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00630105
UNINTEGRATED|g__Citrobacter.s__Citrobacter_koseri	0.00541974
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00527956
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00503842
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00484846
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00482746
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.00446376
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.0042935
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00393844
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	0.0038022
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	0.00374456
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.00327893
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00320156
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	0.00315554
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	0.00315297
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.00284502
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.00283098
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00275016
