# Pathway	CRSAFR-001-Cosmic_36_Abundance-RELAB
UNMAPPED	0.174214
UNINTEGRATED	0.76658
UNINTEGRATED|unclassified	0.0539785
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0436789
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0382316
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0344972
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0333033
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.0312112
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.02531
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0239016
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0164946
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.0143202
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0132585
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.0128359
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.0126995
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0118782
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0111721
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_268	0.0109446
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.010909
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0107864
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0106032
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.0102932
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.009446
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00875288
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.00854703
UNINTEGRATED|g__Hafnia.s__Hafnia_alvei	0.00838427
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00729265
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.00711978
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.0063625
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.00554316
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00547545
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00543045
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00533724
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0.00490045
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00473598
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00442827
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00441465
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00429413
UNINTEGRATED|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0.00408368
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00393188
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	0.00376531
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.00341067
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.00335775
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00328134
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.00323918
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.00323364
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0.00320832
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.00304153
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0.00290878
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_fermentum	0.00284882
UNINTEGRATED|g__Bacteroides.s__Bacteroides_nordii	0.0026921
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00257815
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00254833
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.00247293
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.00240447
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00228454
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00217925
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.00199109
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.00197245
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_754	0.00184654
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.00184571
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.00173402
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00164554
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	0.00157363
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00149498
UNINTEGRATED|g__Hafnia.s__Hafnia_paralvei	0.00148293
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	0.00145059
UNINTEGRATED|g__Pediococcus.s__Pediococcus_acidilactici	0.0012915
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.00128227
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.00127054
UNINTEGRATED|g__Candidatus_Melainabacteria_unclassified.s__Candidatus_Melainabacteria_bacterium_35_41	0.0011782
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	0.00106663
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0.000936972
UNINTEGRATED|g__Enorma.s__Enorma_massiliensis	0.000932262
UNINTEGRATED|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_21	0.000872932
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.000815846
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0.000807305
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	0.000803623
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	0.000660156
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0.000582083
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.000535442
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.00049863
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium_D16	0.000497664
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_1_7_47FAA	0.000474896
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_casei_group	0.000456053
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0.000434878
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	0.000431493
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	0.000418786
UNINTEGRATED|g__Streptococcus.s__Streptococcus_gordonii	0.000350171
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	0.000330327
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	0.000312464
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_lavalense	0.000284399
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	0.000225184
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	0.000209796
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_75	0.000186147
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.000177343
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	0.000120368
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	0.000118919
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	0.000118066
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	0.00011759
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	9.21818e-05
UNINTEGRATED|g__Streptococcus.s__Streptococcus_cristatus	8.1365e-05
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	4.76744e-05
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	3.32905e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.000673851
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	6.47435e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_obeum	5.79499e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_wexlerae	5.46595e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	4.71332e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	4.6021e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	3.75019e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.41507e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.219e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	2.8983e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	2.53108e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	2.08962e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	1.49228e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_sp_CAG_268	1.4452e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Coprococcus.s__Coprococcus_comes	1.30374e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	1.28533e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_caccae	1.09133e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_putredinis	1.06776e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.0081e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Ruminococcus_torques	9.4334e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	8.19018e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	7.45564e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_faecis	6.85791e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	6.43557e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	6.29493e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	6.04779e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	6.02661e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eubacterium.s__Eubacterium_eligens	5.76023e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	5.3833e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_nordii	4.60527e-06
