# Pathway	CRSAFR-001-Cosmic_32_Abundance-RELAB
UNMAPPED	0.186962
UNINTEGRATED	0.744646
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.575484
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.0216274
UNINTEGRATED|unclassified	0.0171568
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.0135091
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	0.0135035
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00438887
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.00365344
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	0.00325272
UNINTEGRATED|g__Kluyvera.s__Kluyvera_ascorbata	0.00248647
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.00147785
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	0.000288945
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.00103595
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000966081
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	4.40514e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	4.66505e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Kluyvera.s__Kluyvera_ascorbata	2.34048e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterobacter.s__Enterobacter_cloacae	1.78086e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_aerogenes	1.64653e-07
PWY0-1477: ethanolamine utilization	0.000765775
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_pneumoniae	0.000627816
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_aerogenes	5.5496e-05
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_oxytoca	7.37661e-06
PWY0-1477: ethanolamine utilization|unclassified	4.27964e-06
PWY0-1477: ethanolamine utilization|g__Bilophila.s__Bilophila_wadsworthia	3.54188e-06
PWY0-1477: ethanolamine utilization|g__Kluyvera.s__Kluyvera_ascorbata	1.83144e-06
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_freundii	1.99833e-07
PWY-7013: (S)-propane-1,2-diol degradation	0.000735353
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.000565107
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_aerogenes	5.77353e-05
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_oxytoca	5.25203e-05
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	3.18523e-06
PWY-1042: glycolysis IV	0.000610562
PWY-1042: glycolysis IV|g__Klebsiella.s__Klebsiella_pneumoniae	0.000563641
PWY-1042: glycolysis IV|g__Acidaminococcus.s__Acidaminococcus_intestini	1.51096e-05
PWY-1042: glycolysis IV|g__Veillonella.s__Veillonella_parvula	5.53106e-06
PWY-1042: glycolysis IV|g__Kluyvera.s__Kluyvera_ascorbata	1.92969e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.000554752
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_pneumoniae	0.000495208
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	2.82406e-05
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_aerogenes	1.41554e-05
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	4.11194e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Kluyvera.s__Kluyvera_ascorbata	1.55818e-06
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.000540597
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Klebsiella.s__Klebsiella_pneumoniae	0.000492776
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	2.05514e-06
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Klebsiella.s__Klebsiella_oxytoca	1.19545e-07
FERMENTATION-PWY: mixed acid fermentation	0.000489957
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	0.000470749
FERMENTATION-PWY: mixed acid fermentation|g__Kluyvera.s__Kluyvera_ascorbata	1.40828e-06
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_oxytoca	6.83871e-08
PWY-7663: gondoate biosynthesis (anaerobic)	0.000480083
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000400321
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_oxytoca	3.25822e-05
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_aerogenes	1.86485e-05
PWY-7663: gondoate biosynthesis (anaerobic)|g__Kluyvera.s__Kluyvera_ascorbata	2.29691e-06
PWY-7663: gondoate biosynthesis (anaerobic)|g__Citrobacter.s__Citrobacter_freundii	9.56825e-07
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	8.20342e-07
PWY-7663: gondoate biosynthesis (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	7.45018e-07
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.000476324
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_pneumoniae	0.00040705
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	1.86708e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Kluyvera.s__Kluyvera_ascorbata	1.13266e-06
CALVIN-PWY: Calvin-Benson-Bassham cycle	0.000449348
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Klebsiella.s__Klebsiella_pneumoniae	0.000404227
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Kluyvera.s__Kluyvera_ascorbata	8.92618e-07
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Enterobacter.s__Enterobacter_cloacae	6.40464e-07
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Klebsiella.s__Klebsiella_oxytoca	6.33142e-07
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	0.000448449
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	0.00043277
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Kluyvera.s__Kluyvera_ascorbata	2.68545e-06
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Enterobacter.s__Enterobacter_cloacae	1.76848e-07
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_aerogenes	7.17625e-08
PWY-7977: L-methionine biosynthesis IV	0.000446811
PWY-7977: L-methionine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	0.000394781
PWY-7977: L-methionine biosynthesis IV|unclassified	1.49687e-06
PWY-7977: L-methionine biosynthesis IV|g__Kluyvera.s__Kluyvera_ascorbata	1.187e-06
PWY-7977: L-methionine biosynthesis IV|g__Citrobacter.s__Citrobacter_freundii	1.64628e-07
PWY-7977: L-methionine biosynthesis IV|g__Klebsiella.s__Klebsiella_oxytoca	1.63862e-07
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.000434321
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000349053
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Kluyvera.s__Kluyvera_ascorbata	1.92351e-06
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.000433277
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.000411357
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_aerogenes	2.97087e-05
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	9.96229e-06
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Kluyvera.s__Kluyvera_ascorbata	8.41184e-06
FASYN-ELONG-PWY: fatty acid elongation -- saturated	0.000430516
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	0.000373567
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Kluyvera.s__Kluyvera_ascorbata	2.09417e-06
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_oxytoca	1.35138e-06
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Citrobacter.s__Citrobacter_freundii	8.26429e-07
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae	4.51488e-07
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_aerogenes	3.78327e-07
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0.000429879
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0.000398917
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	1.50404e-06
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Kluyvera.s__Kluyvera_ascorbata	1.03556e-06
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	6.0504e-07
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Klebsiella.s__Klebsiella_aerogenes	4.70233e-07
PWY-5913: partial TCA cycle (obligate autotrophs)	0.000427765
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000421925
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Kluyvera.s__Kluyvera_ascorbata	4.92933e-07
PWY-5913: partial TCA cycle (obligate autotrophs)|g__Klebsiella.s__Klebsiella_oxytoca	6.83871e-08
PENTOSE-P-PWY: pentose phosphate pathway	0.000406553
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	0.00036574
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	1.98638e-06
PENTOSE-P-PWY: pentose phosphate pathway|g__Kluyvera.s__Kluyvera_ascorbata	9.5558e-07
ORNDEG-PWY: superpathway of ornithine degradation	0.000403851
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.000390709
ORNDEG-PWY: superpathway of ornithine degradation|g__Kluyvera.s__Kluyvera_ascorbata	1.86439e-06
PWY-7664: oleate biosynthesis IV (anaerobic)	0.000403714
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000351457
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Kluyvera.s__Kluyvera_ascorbata	1.94249e-06
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_oxytoca	1.56257e-06
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Citrobacter.s__Citrobacter_freundii	7.68558e-07
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	4.62361e-07
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_aerogenes	4.38767e-07
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0.000400637
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000351169
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Kluyvera.s__Kluyvera_ascorbata	1.97426e-06
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_oxytoca	1.02308e-06
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Citrobacter.s__Citrobacter_freundii	7.80707e-07
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Enterobacter.s__Enterobacter_cloacae	3.90285e-07
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_aerogenes	2.84833e-07
ARO-PWY: chorismate biosynthesis I	0.000397365
ARO-PWY: chorismate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0.000316642
ARO-PWY: chorismate biosynthesis I|g__Acidaminococcus.s__Acidaminococcus_intestini	1.07204e-05
ARO-PWY: chorismate biosynthesis I|g__Veillonella.s__Veillonella_parvula	6.23506e-06
ARO-PWY: chorismate biosynthesis I|unclassified	1.55454e-06
ARO-PWY: chorismate biosynthesis I|g__Kluyvera.s__Kluyvera_ascorbata	8.14975e-07
ARO-PWY: chorismate biosynthesis I|g__Klebsiella.s__Klebsiella_aerogenes	5.52311e-07
TCA: TCA cycle I (prokaryotic)	0.000395961
TCA: TCA cycle I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000381324
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0.000386715
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0.000315293
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Acidaminococcus.s__Acidaminococcus_intestini	1.09184e-05
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	1.42592e-06
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Kluyvera.s__Kluyvera_ascorbata	4.98397e-07
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Klebsiella.s__Klebsiella_aerogenes	4.87806e-07
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0.000384037
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000338729
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	2.58216e-06
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Kluyvera.s__Kluyvera_ascorbata	1.46662e-06
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Klebsiella.s__Klebsiella_aerogenes	3.40128e-07
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Klebsiella.s__Klebsiella_oxytoca	1.96276e-07
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|g__Enterobacter.s__Enterobacter_cloacae	1.76642e-07
SO4ASSIM-PWY: assimilatory sulfate reduction I	0.000381533
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Klebsiella.s__Klebsiella_pneumoniae	0.000338102
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Klebsiella.s__Klebsiella_oxytoca	2.8646e-05
