# Pathway	CRSAFR-001-Cosmic_53_Abundance-RELAB
UNMAPPED	0.206667
UNINTEGRATED	0.740071
UNINTEGRATED|unclassified	0.0711243
UNINTEGRATED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	0.0507142
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0467598
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0389302
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0296018
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0282763
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0256752
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_353	0.0222869
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0217635
UNINTEGRATED|g__Bacteroides.s__Bacteroides_stercorirosoris	0.0206994
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.0179643
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.0178055
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.017417
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.015353
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	0.0136041
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0126058
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.0113147
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.0108493
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_sp_CAG_528	0.0107212
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.010667
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0.0100955
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	0.00986327
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0.00951649
UNINTEGRATED|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0.00837561
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.00726992
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00688603
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0067411
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00668427
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00659903
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00651393
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.00587029
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00583065
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	0.0056287
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00500465
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0.00474497
UNINTEGRATED|g__Acetobacter.s__Acetobacter_sp_CAG_267	0.00470214
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00425341
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00419942
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00391298
UNINTEGRATED|g__Azospirillum.s__Azospirillum_sp_CAG_260	0.00354097
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.0034526
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_100	0.00307721
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00305623
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00298486
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.00267368
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	0.00257268
