# Pathway	CRSAFR-001-Cosmic_46_Abundance-RELAB
UNMAPPED	0.0782584
UNINTEGRATED	0.834809
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.390651
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.118595
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.086011
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.0149463
UNINTEGRATED|g__Citrobacter.s__Citrobacter_koseri	0.0147473
UNINTEGRATED|g__Klebsiella.s__Klebsiella_michiganensis	0.0142147
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.01026
UNINTEGRATED|unclassified	0.00988639
UNINTEGRATED|g__Citrobacter.s__Citrobacter_freundii	0.00938625
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.00888867
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	0.0062099
UNINTEGRATED|g__Citrobacter.s__Citrobacter_braakii	0.00614633
UNINTEGRATED|g__Selenomonas.s__Selenomonas_artemidis	0.00552531
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_351	0.00374933
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_plantarum	0.00318196
UNINTEGRATED|g__Citrobacter.s__Citrobacter_amalonaticus	0.00257086
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rhamnosus	0.00236159
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_murinus	0.00212735
UNINTEGRATED|g__Megasphaera.s__Megasphaera_micronuciformis	0.00157581
UNINTEGRATED|g__Morganella.s__Morganella_morganii	0.00115705
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_pentosus	0.00115682
UNINTEGRATED|g__Dialister.s__Dialister_invisus	0.000713986
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	0.000584676
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.000570321
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	0.000291338
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	0.000217479
UNINTEGRATED|g__Proteus.s__Proteus_mirabilis	0.000196935
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.000141344
UNINTEGRATED|g__Prevotella.s__Prevotella_melaninogenica	0.00012647
UNINTEGRATED|g__Leptotrichia.s__Leptotrichia_wadei	0.000124557
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	0.000119053
UNINTEGRATED|g__Prevotella.s__Prevotella_jejuni	5.81537e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.00110328
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	0.000605905
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0.00018264
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	0.000127315
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_freundii	2.98705e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_thermophilus	1.64559e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_braakii	1.40752e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_michiganensis	1.39134e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_koseri	1.32091e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_amalonaticus	1.21321e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Veillonella.s__Veillonella_atypica	1.14243e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	6.93987e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Sutterella.s__Sutterella_sp_CAG_351	6.15016e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_rhamnosus	2.40227e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Megasphaera.s__Megasphaera_micronuciformis	2.33615e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_plantarum	2.27432e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Morganella.s__Morganella_morganii	1.44033e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_pentosus	1.06814e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_aerogenes	4.08927e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactococcus.s__Lactococcus_lactis	4.05545e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Proteus.s__Proteus_mirabilis	1.67418e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	1.04294e-07
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.000991084
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_pneumoniae	0.000641741
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	0.00011639
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	0.000104247
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_michiganensis	2.8595e-05
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Streptococcus.s__Streptococcus_thermophilus	1.03376e-05
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_aerogenes	9.73569e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Citrobacter.s__Citrobacter_braakii	8.68749e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Citrobacter.s__Citrobacter_koseri	7.57255e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Citrobacter.s__Citrobacter_freundii	6.80234e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	5.99544e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lactobacillus.s__Lactobacillus_plantarum	3.47544e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lactobacillus.s__Lactobacillus_pentosus	1.28975e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Morganella.s__Morganella_morganii	1.50181e-07
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Proteus.s__Proteus_mirabilis	2.90363e-08
PWY0-1477: ethanolamine utilization	0.00080582
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_pneumoniae	0.000463284
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_oxytoca	0.000122006
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_coli	0.000113958
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_aerogenes	3.35176e-05
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_michiganensis	2.56682e-05
PWY0-1477: ethanolamine utilization|g__Bilophila.s__Bilophila_wadsworthia	1.48097e-05
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_braakii	1.02822e-05
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_freundii	7.74147e-06
PWY0-1477: ethanolamine utilization|unclassified	6.04813e-06
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_koseri	5.60828e-06
PWY0-1477: ethanolamine utilization|g__Lactobacillus.s__Lactobacillus_pentosus	1.26116e-06
PWY0-1477: ethanolamine utilization|g__Morganella.s__Morganella_morganii	8.24045e-07
PWY0-1477: ethanolamine utilization|g__Citrobacter.s__Citrobacter_amalonaticus	6.77716e-07
PWY0-1477: ethanolamine utilization|g__Fusobacterium.s__Fusobacterium_nucleatum	4.1186e-07
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_fergusonii	2.5297e-07
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	0.000743578
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_pneumoniae	0.000403338
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_oxytoca	9.80063e-05
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Escherichia.s__Escherichia_coli	9.41545e-05
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Klebsiella.s__Klebsiella_michiganensis	1.87718e-05
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Streptococcus.s__Streptococcus_thermophilus	1.04516e-05
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_braakii	9.45417e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_freundii	7.46519e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Citrobacter.s__Citrobacter_koseri	5.81795e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	2.13185e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactobacillus.s__Lactobacillus_pentosus	1.40069e-06
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Lactobacillus.s__Lactobacillus_plantarum	3.94888e-07
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|g__Morganella.s__Morganella_morganii	1.16667e-07
PWY-7013: (S)-propane-1,2-diol degradation	0.00073599
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.000368862
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_oxytoca	0.000114852
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_aerogenes	3.77167e-05
PWY-7013: (S)-propane-1,2-diol degradation|g__Escherichia.s__Escherichia_coli	3.08056e-05
PWY-7013: (S)-propane-1,2-diol degradation|g__Klebsiella.s__Klebsiella_michiganensis	2.50908e-05
PWY-7013: (S)-propane-1,2-diol degradation|g__Citrobacter.s__Citrobacter_amalonaticus	1.3609e-05
PWY-7013: (S)-propane-1,2-diol degradation|g__Citrobacter.s__Citrobacter_braakii	1.22519e-05
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	6.07951e-06
PWY-7013: (S)-propane-1,2-diol degradation|g__Citrobacter.s__Citrobacter_freundii	3.97404e-06
PWY-7013: (S)-propane-1,2-diol degradation|g__Citrobacter.s__Citrobacter_koseri	3.83998e-06
