# Pathway	CRSAFR-001-Cosmic_57_Abundance-RELAB
UNMAPPED	0.161256
UNINTEGRATED	0.785016
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.160813
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0447135
UNINTEGRATED|unclassified	0.0433365
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	0.0382099
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	0.0237427
UNINTEGRATED|g__Acidaminococcus.s__Acidaminococcus_intestini	0.020709
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0176236
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.0170378
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	0.0168535
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0161898
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.0151084
UNINTEGRATED|g__Blautia.s__Blautia_sp	0.0150123
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_animalis	0.013605
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0116967
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	0.0116753
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	0.0116006
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0113101
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0.010299
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00986899
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00921307
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.0082701
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	0.00767963
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00706974
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.00696769
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0057633
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	0.00558571
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00539498
UNINTEGRATED|g__Azospirillum.s__Azospirillum_sp_CAG_260	0.0052948
UNINTEGRATED|g__Bacteroides.s__Bacteroides_massiliensis	0.00501964
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00483051
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00482562
UNINTEGRATED|g__Olsenella.s__Olsenella_sp_An270	0.0045153
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00446068
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.0044049
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.00439038
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	0.00428413
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0041926
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0.00402689
UNINTEGRATED|g__Dialister.s__Dialister_invisus	0.0036245
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	0.003079
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.0029333
UNINTEGRATED|g__Bacteroides.s__Bacteroides_clarus	0.00285529
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0.00275586
UNINTEGRATED|g__Bacteroides.s__Bacteroides_sp_CAG_144	0.00272186
UNINTEGRATED|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	0.00264112
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	0.00237948
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00236555
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_58	0.00232656
UNINTEGRATED|g__Bacteroides.s__Bacteroides_faecis	0.00209142
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	0.00202989
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	0.00189747
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	0.00176487
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.00166372
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	0.00166183
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	0.00165075
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	0.00156994
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0.00155851
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	0.00142451
UNINTEGRATED|g__Bacteroides.s__Bacteroides_cellulosilyticus	0.00132394
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	0.00126936
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0.00123562
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	0.00118831
UNINTEGRATED|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	0.00114763
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	0.001116
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	0.00109823
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	0.00100463
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0.000959971
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	0.000880019
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	0.000848446
UNINTEGRATED|g__Streptococcus.s__Streptococcus_thermophilus	0.00081916
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	0.000684299
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_209	0.000651574
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	0.000614729
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_virosa	0.000576761
UNINTEGRATED|g__Blautia.s__Blautia_producta	0.00053897
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	0.000532028
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	0.00052205
UNINTEGRATED|g__Enorma.s__Collinsella_massiliensis	0.000496119
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_synergistica	0.000493108
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.000473023
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	0.00041715
UNINTEGRATED|g__Acetobacter.s__Acetobacter_sp_CAG_267	0.000365486
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0.000347438
UNINTEGRATED|g__Eubacterium.s__Eubacterium_limosum	0.000324774
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_94	0.000304851
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_lavalense	0.000258983
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	0.00022893
UNINTEGRATED|g__Eubacterium.s__Eubacterium_maltosivorans	0.000224596
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	0.000223633
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_hylemonae	0.000178994
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	0.000176948
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	0.00017016
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mutans	0.000159898
UNINTEGRATED|g__Actinomyces.s__Actinomyces_naeslundii	0.000115726
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.000106524
UNINTEGRATED|g__Propionibacterium.s__Propionibacterium_freudenreichii	0.000105773
UNINTEGRATED|g__Massiliomicrobiota.s__Massiliomicrobiota_timonensis	4.1593e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.000756391
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_copri	0.000234183
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	7.41021e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	4.25703e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	4.15743e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.77801e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	3.10544e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_obeum	2.62365e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_putredinis	2.43745e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.85022e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_animalis	1.63675e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	1.53233e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	1.47507e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	1.34738e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	1.20485e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	1.084e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	8.57439e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	7.4678e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Azospirillum.s__Azospirillum_sp_CAG_260	7.19917e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Coprococcus.s__Coprococcus_comes	6.85884e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_wexlerae	6.72884e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_faecis	6.22917e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eubacterium.s__Eubacterium_hallii	6.22891e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	5.57976e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Ruminococcus_torques	5.51614e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	5.42422e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	4.92654e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	4.89482e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	4.78167e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	4.30239e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_caccae	3.55115e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_indistinctus	3.54209e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	3.26757e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_longicatena	3.10554e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3.09272e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_58	2.8117e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_faecis	2.44131e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_formicigenerans	2.3411e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_sp_CAG_144	2.30076e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_sp	2.13591e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	2.03693e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_clarus	2.01338e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Coprococcus.s__Coprococcus_catus	1.89656e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Clostridium.s__Clostridium_sp_AM22_11AC	1.52494e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Acetobacter.s__Acetobacter_sp_CAG_267	9.11216e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eisenbergiella.s__Eisenbergiella_tayi	8.20175e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_inulinivorans	7.94126e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Butyricimonas.s__Butyricimonas_synergistica	6.97804e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_shahii	6.63587e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	6.03186e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactococcus.s__Lactococcus_lactis	5.87248e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	5.77382e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	5.69719e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Hungatella.s__Hungatella_hathewayi	5.41221e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eubacterium.s__Eubacterium_sp_AF17_7	5.40327e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnoclostridium.s__Clostridium_citroniae	5.17232e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_sp_AF19_10LB	4.99122e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	4.09874e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.09255e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_intestinalis	2.75068e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eubacterium.s__Eubacterium_maltosivorans	2.72024e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Butyricimonas.s__Butyricimonas_virosa	2.37346e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnoclostridium.s__Clostridium_aldenense	2.0615e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	1.17983e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eubacterium.s__Eubacterium_limosum	7.74348e-08
PWY-1042: glycolysis IV	0.00066223
PWY-1042: glycolysis IV|g__Prevotella.s__Prevotella_copri	0.000133949
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.62435e-05
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_vulgatus	3.26021e-05
PWY-1042: glycolysis IV|unclassified	3.24612e-05
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp	2.71419e-05
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_putredinis	2.56176e-05
PWY-1042: glycolysis IV|g__Acidaminococcus.s__Acidaminococcus_intestini	2.2631e-05
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	2.04073e-05
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.90368e-05
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_hallii	1.88325e-05
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	1.00103e-05
PWY-1042: glycolysis IV|g__Azospirillum.s__Azospirillum_sp_CAG_260	9.23311e-06
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_massiliensis	8.45272e-06
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	8.14499e-06
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_longicatena	7.74655e-06
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	6.98136e-06
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_comes	5.41485e-06
PWY-1042: glycolysis IV|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_495	5.13887e-06
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_dorei	4.99032e-06
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_faecis	4.82806e-06
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_catus	3.94874e-06
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_caccae	3.1943e-06
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_sp_CAG_58	2.99308e-06
PWY-1042: glycolysis IV|g__Flavonifractor.s__Flavonifractor_plautii	2.82399e-06
PWY-1042: glycolysis IV|g__Agathobaculum.s__Agathobaculum_butyriciproducens	2.37696e-06
PWY-1042: glycolysis IV|g__Intestinibacter.s__Intestinibacter_bartlettii	2.29129e-06
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_formicigenerans	2.24786e-06
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_obeum	1.48524e-06
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_sp_AM22_11AC	1.443e-06
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_gnavus	1.11835e-06
PWY-1042: glycolysis IV|g__Eisenbergiella.s__Eisenbergiella_tayi	1.02276e-06
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_salyersiae	9.73357e-07
PWY-1042: glycolysis IV|g__Acetobacter.s__Acetobacter_sp_CAG_267	9.41773e-07
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp_AF19_10LB	8.32458e-07
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_producta	7.58787e-07
PWY-1042: glycolysis IV|g__Hungatella.s__Hungatella_hathewayi	7.12712e-07
PWY-1042: glycolysis IV|g__Butyricimonas.s__Butyricimonas_virosa	6.82074e-07
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_shahii	6.45371e-07
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_sp_AF17_7	6.44286e-07
PWY-1042: glycolysis IV|g__Erysipelatoclostridium.s__Clostridium_innocuum	5.2616e-07
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_thermophilus	5.18337e-07
PWY-1042: glycolysis IV|g__Lactococcus.s__Lactococcus_lactis	5.12897e-07
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_inulinivorans	4.94052e-07
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_aldenense	4.52487e-07
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_limosum	3.81548e-07
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_citroniae	3.58268e-07
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_salivarius	2.38312e-07
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_maltosivorans	1.75124e-07
PWY-7221: guanosine ribonucleotides de novo biosynthesis	0.000657773
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Prevotella.s__Prevotella_copri	0.000181025
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	3.68685e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.32847e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	3.15584e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_putredinis	2.37775e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	1.89424e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_hallii	1.4755e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	1.33028e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Alistipes.s__Alistipes_finegoldii	1.32694e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Blautia_sp	1.26581e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.21609e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_animalis	1.10771e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Blautia_wexlerae	1.02967e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	1.00414e-05
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Blautia.s__Ruminococcus_torques	9.30642e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_251	7.43155e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_longicatena	7.26445e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	6.88898e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	6.32052e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	6.16526e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	5.58215e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_comes	5.40419e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	4.17473e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	4.14678e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_dorei	3.93271e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Roseburia.s__Roseburia_faecis	3.37529e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_caccae	3.26363e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	3.25807e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dialister.s__Dialister_invisus	3.20122e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	3.07738e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Coprococcus.s__Coprococcus_catus	2.93852e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	2.90431e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Flavonifractor.s__Flavonifractor_plautii	2.43162e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Dorea.s__Dorea_formicigenerans	2.41674e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Clostridium.s__Clostridium_sp_CAG_58	2.40248e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Agathobaculum.s__Agathobaculum_butyriciproducens	1.98516e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_clarus	1.9381e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	1.77356e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Intestinibacter.s__Intestinibacter_bartlettii	1.66999e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_faecis	1.58902e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	1.30741e-06
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	1.26408e-06
