# Pathway	CRSAFR-001-Cosmic_45_Abundance-RELAB
UNMAPPED	0.083979
UNINTEGRATED	0.843871
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.473399
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.194924
UNINTEGRATED|unclassified	0.0190344
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.0163661
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.0111209
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.0078351
UNINTEGRATED|g__Proteus.s__Proteus_mirabilis	0.00753939
UNINTEGRATED|g__Morganella.s__Morganella_morganii	0.0045676
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0.00346142
UNINTEGRATED|g__Hafnia.s__Hafnia_alvei	0.00268592
UNINTEGRATED|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.00251501
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.00241442
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.00158845
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	0.000947218
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_dentium	0.000861931
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0.000500445
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_animalis	0.00049954
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	0.00022939
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.000950572
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0.000541485
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	0.0002601
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	8.85143e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Proteus.s__Proteus_mirabilis	1.5588e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	6.6504e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Hafnia.s__Hafnia_alvei	6.0484e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Morganella.s__Morganella_morganii	2.71152e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Flavonifractor.s__Flavonifractor_plautii	1.95531e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	2.21533e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Clostridioides.s__Clostridioides_difficile	1.70099e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_aerogenes	1.15515e-07
LIPASYN-PWY: phospholipases	0.000805052
LIPASYN-PWY: phospholipases|g__Escherichia.s__Escherichia_coli	0.0004012
LIPASYN-PWY: phospholipases|g__Escherichia.s__Escherichia_fergusonii	0.000238602
LIPASYN-PWY: phospholipases|g__Klebsiella.s__Klebsiella_pneumoniae	0.000164648
LIPASYN-PWY: phospholipases|g__Morganella.s__Morganella_morganii	4.36124e-06
PWY0-1477: ethanolamine utilization	0.000682975
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_coli	0.000406069
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_pneumoniae	0.000172612
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_oxytoca	2.62445e-05
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_aerogenes	1.02015e-05
PWY0-1477: ethanolamine utilization|unclassified	6.65805e-06
PWY0-1477: ethanolamine utilization|g__Flavonifractor.s__Flavonifractor_plautii	2.92504e-06
PWY0-1477: ethanolamine utilization|g__Hafnia.s__Hafnia_alvei	2.72897e-06
PWY0-1477: ethanolamine utilization|g__Morganella.s__Morganella_morganii	1.7685e-06
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_fergusonii	9.70131e-07
PWY0-1477: ethanolamine utilization|g__Clostridioides.s__Clostridioides_difficile	3.46836e-07
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	0.00059502
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	0.000378983
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_pneumoniae	0.000172608
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	2.65745e-05
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Proteus.s__Proteus_mirabilis	4.52845e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	4.19085e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_aerogenes	3.17479e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Hafnia.s__Hafnia_alvei	3.10802e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Morganella.s__Morganella_morganii	1.22448e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.09517e-06
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Clostridioides.s__Clostridioides_difficile	7.30859e-07
PWY-7111: pyruvate fermentation to isobutanol (engineered)	0.000568967
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	0.00036087
